   3.7316053e+03	   4.6111285e+03	   4.1225298e+03	   4.6016129e+03	   3.4744936e+03	
   3.7344001e+03	   4.6101876e+03	   4.1222853e+03	   4.6000765e+03	   3.4736638e+03	
   3.7316466e+03	   4.6111239e+03	   4.1225882e+03	   4.6016590e+03	   3.4745543e+03	
   3.7344111e+03	   4.6102064e+03	   4.1222627e+03	   4.6001400e+03	   3.4737271e+03	
   3.7316279e+03	   4.6111342e+03	   4.1225512e+03	   4.6016913e+03	   3.4745689e+03	
   3.7344147e+03	   4.6102196e+03	   4.1223196e+03	   4.6001272e+03	   3.4737356e+03	
   3.7316486e+03	   4.6111785e+03	   4.1226002e+03	   4.6016903e+03	   3.4745563e+03	
   3.7344906e+03	   4.6102519e+03	   4.1223169e+03	   4.6001374e+03	   3.4737294e+03	
   3.7317013e+03	   4.6111645e+03	   4.1226236e+03	   4.6017208e+03	   3.4746183e+03	
   3.7344958e+03	   4.6102348e+03	   4.1223185e+03	   4.6002001e+03	   3.4737881e+03	
   3.7317426e+03	   4.6111798e+03	   4.1226145e+03	   4.6017870e+03	   3.4746302e+03	
   3.7345117e+03	   4.6102441e+03	   4.1223176e+03	   4.6010814e+03	   3.4737938e+03	
   3.7317315e+03	   4.6111946e+03	   4.1226238e+03	   4.6018521e+03	   3.4746147e+03	
   3.7345094e+03	   4.6102732e+03	   4.1223809e+03	   4.6011268e+03	   3.4737907e+03	
   3.7317526e+03	   4.6111838e+03	   4.1226670e+03	   4.6018957e+03	   3.4746779e+03	
   3.7345935e+03	   4.6102666e+03	   4.1220423e+03	   4.6011929e+03	   3.4738462e+03	
   3.7318014e+03	   4.6112055e+03	   4.1226792e+03	   4.6019589e+03	   3.4746892e+03	
   3.7345892e+03	   4.6102961e+03	   4.1220866e+03	   4.6012696e+03	   3.4738537e+03	
   3.7318363e+03	   4.6112454e+03	   4.1227217e+03	   4.6020300e+03	   3.4746748e+03	
   3.7345977e+03	   4.6103108e+03	   4.1221230e+03	   4.6013257e+03	   3.4738490e+03	
   3.7318111e+03	   4.6112213e+03	   4.1227581e+03	   4.6020586e+03	   3.4746959e+03	
   3.7345932e+03	   4.6103032e+03	   4.1221241e+03	   4.6013565e+03	   3.4738613e+03	
   3.7318080e+03	   4.6112145e+03	   4.1227307e+03	   4.6020677e+03	   3.4747502e+03	
   3.7346504e+03	   4.6102936e+03	   4.1221457e+03	   4.6013528e+03	   3.4739146e+03	
   3.7318975e+03	   4.6112240e+03	   4.1227767e+03	   4.6020897e+03	   3.4747312e+03	
   3.7346855e+03	   4.6103122e+03	   4.1221667e+03	   4.6013989e+03	   3.4739052e+03	
   3.7319301e+03	   4.6112674e+03	   4.1227607e+03	   4.6021350e+03	   3.4747520e+03	
   3.7347133e+03	   4.6103299e+03	   4.1221512e+03	   4.6014490e+03	   3.4739163e+03	
   3.7319277e+03	   4.6112340e+03	   4.1227642e+03	   4.6021632e+03	   3.4748085e+03	
   3.7346847e+03	   4.6103075e+03	   4.1221244e+03	   4.6014648e+03	   3.4739709e+03	
   3.7319061e+03	   4.6112358e+03	   4.1227522e+03	   4.6021916e+03	   3.4747835e+03	
   3.7347248e+03	   4.6103235e+03	   4.1221816e+03	   4.6014804e+03	   3.4739584e+03	
   3.7319767e+03	   4.6112630e+03	   4.1227768e+03	   4.6022083e+03	   3.4748068e+03	
   3.7347743e+03	   4.6103696e+03	   4.1221975e+03	   4.6015132e+03	   3.4739711e+03	
   3.7320095e+03	   4.6112746e+03	   4.1228080e+03	   4.6022327e+03	   3.4748647e+03	
   3.7348098e+03	   4.6103774e+03	   4.1221717e+03	   4.6015551e+03	   3.4740283e+03	
   3.7320280e+03	   4.6112725e+03	   4.1227967e+03	   4.6022671e+03	   3.4748392e+03	
   3.7347735e+03	   4.6103645e+03	   4.1222143e+03	   4.6015724e+03	   3.4740104e+03	
   3.7320007e+03	   4.6112902e+03	   4.1228094e+03	   4.6022689e+03	   3.4748599e+03	
   3.7348314e+03	   4.6103425e+03	   4.1222026e+03	   4.6015800e+03	   3.4740252e+03	
   3.7320887e+03	   4.6112777e+03	   4.1228157e+03	   4.6022818e+03	   3.4733902e+03	
   3.7348619e+03	   4.6103790e+03	   4.1221606e+03	   4.6015762e+03	   3.4741332e+03	
   3.7320848e+03	   4.6112831e+03	   4.1227859e+03	   4.6022992e+03	   3.4734232e+03	
   3.7348891e+03	   4.6103840e+03	   4.1222359e+03	   4.6016382e+03	   3.4741667e+03	
   3.7321162e+03	   4.6112880e+03	   4.1228327e+03	   4.6023433e+03	   3.4735135e+03	
   3.7348690e+03	   4.6103888e+03	   4.1222553e+03	   4.6016531e+03	   3.4742573e+03	
   3.7321030e+03	   4.6113140e+03	   4.1228716e+03	   4.6023391e+03	   3.4735787e+03	
   3.7348841e+03	   4.6103718e+03	   4.1222232e+03	   4.6016521e+03	   3.4743219e+03	
   3.7321373e+03	   4.6112928e+03	   4.1228438e+03	   4.6023593e+03	   3.4736102e+03	
   3.7349685e+03	   4.6104039e+03	   4.1222685e+03	   4.6016579e+03	   3.4742841e+03	
   3.7321866e+03	   4.6113046e+03	   4.1228656e+03	   4.6023650e+03	   3.4736357e+03	
   3.7344268e+03	   4.6104140e+03	   4.1222370e+03	   4.6017075e+03	   3.4743135e+03	
   3.7322391e+03	   4.6113175e+03	   4.1228587e+03	   4.6024237e+03	   3.4736198e+03	
   3.7344246e+03	   4.6104092e+03	   4.1222394e+03	   4.6017365e+03	   3.4743562e+03	
   3.7322351e+03	   4.6113298e+03	   4.1228522e+03	   4.6024079e+03	   3.4736728e+03	
   3.7344569e+03	   4.6104030e+03	   4.1222766e+03	   4.6017222e+03	   3.4743410e+03	
   3.7322522e+03	   4.6113125e+03	   4.1228757e+03	   4.6024282e+03	   3.4736871e+03	
   3.7344966e+03	   4.6104111e+03	   4.1222948e+03	   4.6017278e+03	   3.4743618e+03	
   3.7322778e+03	   4.6113145e+03	   4.1229155e+03	   4.6024229e+03	   3.4736685e+03	
   3.7345525e+03	   4.6103914e+03	   4.1222963e+03	   4.6017630e+03	   3.4744053e+03	
   3.7323471e+03	   4.6112885e+03	   4.1229071e+03	   4.6025026e+03	   3.4737295e+03	
   3.7345324e+03	   4.6103979e+03	   4.1223036e+03	   4.6018178e+03	   3.4743998e+03	
   3.7323319e+03	   4.6113192e+03	   4.1229030e+03	   4.6024827e+03	   3.4737087e+03	
   3.7345685e+03	   4.6104023e+03	   4.1222952e+03	   4.6017955e+03	   3.4743857e+03	
   3.7323484e+03	   4.6113054e+03	   4.1229245e+03	   4.6024734e+03	   3.4737313e+03	
   3.7345798e+03	   4.6104248e+03	   4.1223223e+03	   4.6017753e+03	   3.4744702e+03	
   3.7323545e+03	   4.6113229e+03	   4.1229323e+03	   4.6024943e+03	   3.4737900e+03	
   3.7346232e+03	   4.6104279e+03	   4.1223125e+03	   4.6018353e+03	   3.4744591e+03	
   3.7324212e+03	   4.6113190e+03	   4.1229009e+03	   4.6025785e+03	   3.4737848e+03	
   3.7346385e+03	   4.6104127e+03	   4.1223202e+03	   4.6018965e+03	   3.4744612e+03	
   3.7324388e+03	   4.6113282e+03	   4.1229520e+03	   4.6025595e+03	   3.4737661e+03	
   3.7346781e+03	   4.6104251e+03	   4.1223610e+03	   4.6018703e+03	   3.4744733e+03	
   3.7324539e+03	   4.6103585e+03	   4.1229725e+03	   4.6025365e+03	   3.4738291e+03	
   3.7346894e+03	   4.6104573e+03	   4.1223359e+03	   4.6018410e+03	   3.4745012e+03	
   3.7324636e+03	   4.6104020e+03	   4.1229651e+03	   4.6025818e+03	   3.4738209e+03	
   3.7347210e+03	   4.6105027e+03	   4.1223225e+03	   4.6019239e+03	   3.4745220e+03	
   3.7325231e+03	   4.6104320e+03	   4.1229305e+03	   4.6026508e+03	   3.4738380e+03	
   3.7347340e+03	   4.6105340e+03	   4.1223634e+03	   4.6019720e+03	   3.4745148e+03	
   3.7325307e+03	   4.6104780e+03	   4.1229738e+03	   4.6026347e+03	   3.4738298e+03	
   3.7347506e+03	   4.6105807e+03	   4.1223499e+03	   4.6019460e+03	   3.4745178e+03	
   3.7325293e+03	   4.6104738e+03	   4.1229848e+03	   4.6026057e+03	   3.4738727e+03	
   3.7347638e+03	   4.6105773e+03	   4.1223425e+03	   4.6019114e+03	   3.4745704e+03	
   3.7325472e+03	   4.6105173e+03	   4.1229558e+03	   4.6026505e+03	   3.4738880e+03	
   3.7347804e+03	   4.6106237e+03	   4.1223301e+03	   4.6019960e+03	   3.4745621e+03	
   3.7325838e+03	   4.6105473e+03	   4.1229467e+03	   4.6027229e+03	   3.4738821e+03	
   3.7348575e+03	   4.6105996e+03	   4.1223632e+03	   4.6020464e+03	   3.4745979e+03	
   3.7326221e+03	   4.6105366e+03	   4.1229784e+03	   4.6027081e+03	   3.4739095e+03	
   3.7348151e+03	   4.6106178e+03	   4.1223927e+03	   4.6020211e+03	   3.4745749e+03	
   3.7326237e+03	   4.6105070e+03	   4.1223631e+03	   4.6026789e+03	   3.4739332e+03	
   3.7348417e+03	   4.6106002e+03	   4.1224098e+03	   4.6019852e+03	   3.4745954e+03	
   3.7326222e+03	   4.6105384e+03	   4.1224013e+03	   4.6027197e+03	   3.4739234e+03	
   3.7348596e+03	   4.6106016e+03	   4.1224458e+03	   4.6020669e+03	   3.4746329e+03	
   3.7326564e+03	   4.6105523e+03	   4.1223952e+03	   4.6027580e+03	   3.4739307e+03	
   3.7349119e+03	   4.6106275e+03	   4.1224371e+03	   4.6020818e+03	   3.4746794e+03	
   3.7326852e+03	   4.6105599e+03	   4.1224110e+03	   4.6027725e+03	   3.4739513e+03	
   3.7348924e+03	   4.6106360e+03	   4.1224493e+03	   4.6020889e+03	   3.4746921e+03	
   3.7326897e+03	   4.6106121e+03	   4.1224387e+03	   4.6027473e+03	   3.4739639e+03	
   3.7349245e+03	   4.6106887e+03	   4.1226826e+03	   4.6020514e+03	   3.4747119e+03	
   3.7327234e+03	   4.6106289e+03	   4.1224510e+03	   4.6027799e+03	   3.4740125e+03	
   3.7349597e+03	   4.6107062e+03	   4.1226715e+03	   4.6021290e+03	   3.4747941e+03	
   3.7327367e+03	   4.6106599e+03	   4.1224304e+03	   4.6028054e+03	   3.4740340e+03	
   3.7350089e+03	   4.6107352e+03	   4.1226403e+03	   4.6021302e+03	   3.4747721e+03	
   3.7327875e+03	   4.6106951e+03	   4.1223832e+03	   4.6028323e+03	   3.4740305e+03	
   3.7349859e+03	   4.6107111e+03	   4.1226160e+03	   4.6021505e+03	   3.4747785e+03	
   3.7327795e+03	   4.6106831e+03	   4.1223976e+03	   4.6028119e+03	   3.4740748e+03	
   3.7350052e+03	   4.6107686e+03	   4.1226480e+03	   4.6021151e+03	   3.4748127e+03	
   3.7328019e+03	   4.6107359e+03	   4.1224132e+03	   4.6028345e+03	   3.4740564e+03	
   3.7350404e+03	   4.6107565e+03	   4.1226468e+03	   4.6021857e+03	   3.4748324e+03	
   3.7335688e+03	   4.6106850e+03	   4.1223980e+03	   4.6028608e+03	   3.4740797e+03	
   3.7350695e+03	   4.6107404e+03	   4.1226483e+03	   4.6021873e+03	   3.4748153e+03	
   3.7335935e+03	   4.6106855e+03	   4.1224275e+03	   4.6028884e+03	   3.4741234e+03	
   3.7350924e+03	   4.6107355e+03	   4.1226899e+03	   4.6022070e+03	   3.4748830e+03	
   3.7336243e+03	   4.6107010e+03	   4.1224604e+03	   4.6028718e+03	   3.4741297e+03	
   3.7351209e+03	   4.6107875e+03	   4.1226658e+03	   4.6021764e+03	   3.4748623e+03	
   3.7336705e+03	   4.6107221e+03	   4.1224279e+03	   4.6028647e+03	   3.4741045e+03	
   3.7351637e+03	   4.6107528e+03	   4.1226661e+03	   4.6022158e+03	   3.4748697e+03	
   3.7336973e+03	   4.6106874e+03	   4.1224473e+03	   4.6029160e+03	   3.4741722e+03	
   3.7351885e+03	   4.6107184e+03	   4.1226374e+03	   4.6022440e+03	   3.4749110e+03	
   3.7337142e+03	   4.6106709e+03	   4.1224066e+03	   4.6028981e+03	   3.4741565e+03	
   3.7352212e+03	   4.6107664e+03	   4.1226819e+03	   4.6022187e+03	   3.4749271e+03	
   3.7337571e+03	   4.6107177e+03	   4.1224527e+03	   4.6029341e+03	   3.4741692e+03	
   3.7352095e+03	   4.6107870e+03	   4.1227077e+03	   4.6022401e+03	   3.4749265e+03	
   3.7337845e+03	   4.6107510e+03	   4.1224716e+03	   4.6029094e+03	   3.4741686e+03	
   3.7352539e+03	   4.6107822e+03	   4.1226755e+03	   4.6022576e+03	   3.4749037e+03	
   3.7337980e+03	   4.6107078e+03	   4.1224324e+03	   4.6029721e+03	   3.4741594e+03	
   3.7352988e+03	   4.6107460e+03	   4.1226761e+03	   4.6023020e+03	   3.4749057e+03	
   3.7338507e+03	   4.6106848e+03	   4.1224641e+03	   4.6029524e+03	   3.4742056e+03	
   3.7353065e+03	   4.6107717e+03	   4.1227132e+03	   4.6022771e+03	   3.4749512e+03	
   3.7338344e+03	   4.6107164e+03	   4.1224707e+03	   4.6029877e+03	   3.4741998e+03	
   3.7353110e+03	   4.6107990e+03	   4.1226721e+03	   4.6022964e+03	   3.4749510e+03	
   3.7338486e+03	   4.6107455e+03	   4.1224425e+03	   4.6029598e+03	   3.4741952e+03	
   3.7353079e+03	   4.6107815e+03	   4.1226469e+03	   4.6023068e+03	   3.4749358e+03	
   3.7338549e+03	   4.6107266e+03	   4.1224040e+03	   4.6030286e+03	   3.4742239e+03	
   3.7353542e+03	   4.6107717e+03	   4.1226929e+03	   4.6023599e+03	   3.4749665e+03	
   3.7339144e+03	   4.6107041e+03	   4.1224548e+03	   4.6030094e+03	   3.4742256e+03	
   3.7353770e+03	   4.6107893e+03	   4.1226891e+03	   4.6018792e+03	   3.4749723e+03	
   3.7339229e+03	   4.6107233e+03	   4.1224713e+03	   4.6030741e+03	   3.4742099e+03	
   3.7353924e+03	   4.6107413e+03	   4.1226692e+03	   4.6019393e+03	   3.4749859e+03	
   3.7339255e+03	   4.6106941e+03	   4.1224536e+03	   4.6031312e+03	   3.4742361e+03	
   3.7353832e+03	   4.6107342e+03	   4.1226642e+03	   4.6019858e+03	   3.4749744e+03	
   3.7339347e+03	   4.6106654e+03	   4.1224247e+03	   4.6031752e+03	   3.4742726e+03	
   3.7354033e+03	   4.6107570e+03	   4.1227053e+03	   4.6020539e+03	   3.4750006e+03	
   3.7339600e+03	   4.6106847e+03	   4.1224678e+03	   4.6032421e+03	   3.4742594e+03	
   3.7354558e+03	   4.6107537e+03	   4.1226647e+03	   4.6021169e+03	   3.4750068e+03	
   3.7339956e+03	   4.6106901e+03	   4.1224604e+03	   4.6033024e+03	   3.4742600e+03	
   3.7354456e+03	   4.6107752e+03	   4.1226752e+03	   4.6021859e+03	   3.4750332e+03	
   3.7339925e+03	   4.6107065e+03	   4.1224211e+03	   4.6033666e+03	   3.4742710e+03	
   3.7354532e+03	   4.6107476e+03	   4.1226420e+03	   4.6022271e+03	   3.4750089e+03	
   3.7339843e+03	   4.6106846e+03	   4.1224167e+03	   4.6033892e+03	   3.4742816e+03	
   3.7354609e+03	   4.6107382e+03	   4.1226580e+03	   4.6022718e+03	   3.4750095e+03	
   3.7340225e+03	   4.6106630e+03	   4.1224106e+03	   4.6034549e+03	   3.4742625e+03	
   3.7355269e+03	   4.6107614e+03	   4.1226689e+03	   4.6023347e+03	   3.4750158e+03	
   3.7340863e+03	   4.6106834e+03	   4.1224572e+03	   4.6034200e+03	   3.4742649e+03	
   3.7355341e+03	   4.6107641e+03	   4.1226471e+03	   4.6023137e+03	   3.4750233e+03	
   3.7340801e+03	   4.6106885e+03	   4.1224127e+03	   4.6034515e+03	   3.4742791e+03	
   3.7355114e+03	   4.6107365e+03	   4.1226495e+03	   4.6023175e+03	   3.4750297e+03	
   3.7340504e+03	   4.6106724e+03	   4.1224024e+03	   4.6034628e+03	   3.4743124e+03	
   3.7355153e+03	   4.6107316e+03	   4.1226720e+03	   4.6023428e+03	   3.4750412e+03	
   3.7340576e+03	   4.6106610e+03	   4.1224360e+03	   4.6035164e+03	   3.4742970e+03	
   3.7355325e+03	   4.6107077e+03	   4.1226682e+03	   4.6024006e+03	   3.4750409e+03	
   3.7341060e+03	   4.6106415e+03	   4.1224593e+03	   4.6034880e+03	   3.4742888e+03	
   3.7356091e+03	   4.6107066e+03	   4.1226553e+03	   4.6023856e+03	   3.4750422e+03	
   3.7341574e+03	   4.6106564e+03	   4.1224206e+03	   4.6035136e+03	   3.4743121e+03	
   3.7356022e+03	   4.6107743e+03	   4.1226457e+03	   4.6024052e+03	   3.4750466e+03	
   3.7341395e+03	   4.6106846e+03	   4.1223980e+03	   4.6035500e+03	   3.4743207e+03	
   3.7355893e+03	   4.6107382e+03	   4.1226671e+03	   4.6024104e+03	   3.4750676e+03	
   3.7341403e+03	   4.6106637e+03	   4.1224328e+03	   4.6035745e+03	   3.4743289e+03	
   3.7356195e+03	   4.6107452e+03	   4.1226566e+03	   4.6024525e+03	   3.4750727e+03	
   3.7341580e+03	   4.6106599e+03	   4.1224439e+03	   4.6035508e+03	   3.4743111e+03	
   3.7356536e+03	   4.6107112e+03	   4.1226608e+03	   4.6024343e+03	   3.4750657e+03	
   3.7342337e+03	   4.6106508e+03	   4.1224289e+03	   4.6035561e+03	   3.4743339e+03	
   3.7356704e+03	   4.6107150e+03	   4.1226422e+03	   4.6024534e+03	   3.4750580e+03	
   3.7342207e+03	   4.6106189e+03	   4.1223935e+03	   4.6035929e+03	   3.4743347e+03	
   3.7356755e+03	   4.6106638e+03	   4.1226531e+03	   4.6024766e+03	   3.4750937e+03	
   3.7342171e+03	   4.6106154e+03	   4.1224231e+03	   4.6035672e+03	   3.4743406e+03	
   3.7356592e+03	   4.6107506e+03	   4.1226379e+03	   4.6024408e+03	   3.4750759e+03	
   3.7342164e+03	   4.6106715e+03	   4.1224246e+03	   4.6036106e+03	   3.4743307e+03	
   3.7356964e+03	   4.6107502e+03	   4.1226357e+03	   4.6024911e+03	   3.4750803e+03	
   3.7342612e+03	   4.6106535e+03	   4.1224025e+03	   4.6036113e+03	   3.4743578e+03	
   3.7357507e+03	   4.6107187e+03	   4.1226138e+03	   4.6024976e+03	   3.4750884e+03	
   3.7342934e+03	   4.6100312e+03	   4.1223789e+03	   4.6036477e+03	   3.4743365e+03	
   3.7357274e+03	   4.6107584e+03	   4.1225988e+03	   4.6025279e+03	   3.4750837e+03	
   3.7342692e+03	   4.6100656e+03	   4.1223401e+03	   4.6036209e+03	   3.4743516e+03	
   3.7357334e+03	   4.6107907e+03	   4.1225970e+03	   4.6025264e+03	   3.4751084e+03	
   3.7342977e+03	   4.6101366e+03	   4.1223767e+03	   4.6036533e+03	   3.4743606e+03	
   3.7357403e+03	   4.6108595e+03	   4.1226046e+03	   4.6025234e+03	   3.4750994e+03	
   3.7343051e+03	   4.6101703e+03	   4.1223708e+03	   4.6036788e+03	   3.4743801e+03	
   3.7357601e+03	   4.6108905e+03	   4.1225965e+03	   4.6025588e+03	   3.4751094e+03	
   3.7343049e+03	   4.6101893e+03	   4.1223714e+03	   4.6036631e+03	   3.4743461e+03	
   3.7357515e+03	   4.6109047e+03	   4.1225705e+03	   4.6025552e+03	   3.4750905e+03	
   3.7342917e+03	   4.6102103e+03	   4.1223249e+03	   4.6036990e+03	   3.4743571e+03	
   3.7357938e+03	   4.6109260e+03	   4.1225679e+03	   4.6026076e+03	   3.4751162e+03	
   3.7343560e+03	   4.6102588e+03	   4.1223333e+03	   4.6037051e+03	   3.4744070e+03	
   3.7358190e+03	   4.6109248e+03	   4.1225768e+03	   4.6025707e+03	   3.4751493e+03	
   3.7343592e+03	   4.6102403e+03	   4.1223359e+03	   4.6036944e+03	   3.4744217e+03	
   3.7358029e+03	   4.6109324e+03	   4.1225706e+03	   4.6025662e+03	   3.4751484e+03	
   3.7343739e+03	   4.6102521e+03	   4.1223548e+03	   4.6037262e+03	   3.4743784e+03	
   3.7358358e+03	   4.6109145e+03	   4.1225441e+03	   4.6026214e+03	   3.4751084e+03	
   3.7343802e+03	   4.6102279e+03	   4.1223057e+03	   4.6037308e+03	   3.4743553e+03	
   3.7358690e+03	   4.6109064e+03	   4.1225426e+03	   4.6026414e+03	   3.4751100e+03	
   3.7344180e+03	   4.6102118e+03	   4.1222937e+03	   4.6037742e+03	   3.4743809e+03	
   3.7358669e+03	   4.6109098e+03	   4.1225448e+03	   4.6026427e+03	   3.4751340e+03	
   3.7344325e+03	   4.6102421e+03	   4.1223106e+03	   4.6037745e+03	   3.4744321e+03	
   3.7358796e+03	   4.6109305e+03	   4.1225442e+03	   4.6026448e+03	   3.4751599e+03	
   3.7344362e+03	   4.6102403e+03	   4.1223283e+03	   4.6037388e+03	   3.4744307e+03	
   3.7358758e+03	   4.6109222e+03	   4.1225465e+03	   4.6026316e+03	   3.4751676e+03	
   3.7344339e+03	   4.6102398e+03	   4.1223152e+03	   4.6037594e+03	   3.4743885e+03	
   3.7359039e+03	   4.6109236e+03	   4.1225327e+03	   4.6026711e+03	   3.4751328e+03	
   3.7344498e+03	   4.6098414e+03	   4.1222817e+03	   4.6038046e+03	   3.4743968e+03	
   3.7359321e+03	   4.6109866e+03	   4.1225274e+03	   4.6026758e+03	   3.4751209e+03	
   3.7345015e+03	   4.6099087e+03	   4.1222913e+03	   4.6037776e+03	   3.4743878e+03	
   3.7359587e+03	   4.6110498e+03	   4.1225222e+03	   4.6026518e+03	   3.4751175e+03	
   3.7345082e+03	   4.6099617e+03	   4.1223081e+03	   4.6037895e+03	   3.4744191e+03	
   3.7359438e+03	   4.6110997e+03	   4.1225234e+03	   4.6026792e+03	   3.4751913e+03	
   3.7345029e+03	   4.6100192e+03	   4.1222870e+03	   4.6037928e+03	   3.4744200e+03	
   3.7359489e+03	   4.6111533e+03	   4.1225306e+03	   4.6027138e+03	   3.4751557e+03	
   3.7345199e+03	   4.6101177e+03	   4.1222840e+03	   4.6038292e+03	   3.4744297e+03	
   3.7359824e+03	   4.6112473e+03	   4.1225082e+03	   4.6026986e+03	   3.4751613e+03	
   3.7345377e+03	   4.6101987e+03	   4.1222818e+03	   4.6038339e+03	   3.4744292e+03	
   3.7359911e+03	   4.6121792e+03	   4.1224885e+03	   4.6027177e+03	   3.4749793e+03	
   3.7345660e+03	   4.6101992e+03	   4.1222623e+03	   4.6038010e+03	   3.4744469e+03	
   3.7360074e+03	   4.6121760e+03	   4.1224844e+03	   4.6026709e+03	   3.4749789e+03	
   3.7345809e+03	   4.6101938e+03	   4.1222343e+03	   4.6038254e+03	   3.4744451e+03	
   3.7360212e+03	   4.6122138e+03	   4.1224761e+03	   4.6027166e+03	   3.4749909e+03	
   3.7345797e+03	   4.6102148e+03	   4.1219527e+03	   4.6038732e+03	   3.4744547e+03	
   3.7359982e+03	   4.6121718e+03	   4.1225136e+03	   4.6027894e+03	   3.4749995e+03	
   3.7345723e+03	   4.6101717e+03	   4.1219738e+03	   4.6038947e+03	   3.4744615e+03	
   3.7360255e+03	   4.6121685e+03	   4.1225329e+03	   4.6027669e+03	   3.4750363e+03	
   3.7345814e+03	   4.6102098e+03	   4.1220196e+03	   4.6038902e+03	   3.4745270e+03	
   3.7360181e+03	   4.6121872e+03	   4.1225751e+03	   4.6027694e+03	   3.4750896e+03	
   3.7345964e+03	   4.6101885e+03	   4.1220430e+03	   4.6038471e+03	   3.4747942e+03	
   3.7360589e+03	   4.6122101e+03	   4.1225957e+03	   4.6027324e+03	   3.4750888e+03	
   3.7346233e+03	   4.6102381e+03	   4.1220507e+03	   4.6038844e+03	   3.4748083e+03	
   3.7360790e+03	   4.6122019e+03	   4.1226008e+03	   4.6027937e+03	   3.4751028e+03	
   3.7346552e+03	   4.6101863e+03	   4.1220699e+03	   4.6039254e+03	   3.4748038e+03	
   3.7360937e+03	   4.6121502e+03	   4.1226161e+03	   4.6027998e+03	   3.4750970e+03	
   3.7346733e+03	   4.6101726e+03	   4.1221082e+03	   4.6039283e+03	   3.4747976e+03	
   3.7361038e+03	   4.6121573e+03	   4.1226504e+03	   4.6027944e+03	   3.4750867e+03	
   3.7346606e+03	   4.6101851e+03	   4.1221269e+03	   4.6038756e+03	   3.4748258e+03	
   3.7360977e+03	   4.6121944e+03	   4.1226712e+03	   4.6027781e+03	   3.4751177e+03	
   3.7346778e+03	   4.6102067e+03	   4.1221371e+03	   4.6038981e+03	   3.4748260e+03	
   3.7361311e+03	   4.6122134e+03	   4.1226306e+03	   4.6027900e+03	   3.4751086e+03	
   3.7347099e+03	   4.6102314e+03	   4.1221159e+03	   4.6039226e+03	   3.4748214e+03	
   3.7361696e+03	   4.6121969e+03	   4.1226029e+03	   4.6028289e+03	   3.4751144e+03	
   3.7347368e+03	   4.6101866e+03	   4.1220766e+03	   4.6039620e+03	   3.4748114e+03	
   3.7361723e+03	   4.6121638e+03	   4.1226185e+03	   4.6028431e+03	   3.4750946e+03	
   3.7347486e+03	   4.6101676e+03	   4.1220955e+03	   4.6039444e+03	   3.4748403e+03	
   3.7361812e+03	   4.6115791e+03	   4.1226498e+03	   4.6028307e+03	   3.4751360e+03	
   3.7347381e+03	   4.6101729e+03	   4.1221177e+03	   4.6039561e+03	   3.4748477e+03	
   3.7361698e+03	   4.6116051e+03	   4.1226036e+03	   4.6028370e+03	   3.4751231e+03	
